experiment,threshold,time_step,regime,C_A,C_B,w_H,w_OPs,w_OPt,w_T,w_G
vacancy_dynamics,0.35,14,transition,0.5645878266877759,0.5331422105971805,1.4935851314346533,0.060753065514734174,0.7291002072448546,0.749857952661223,0.6384846270967335
vacancy_dynamics,0.35,15,transition,0.5411176239210942,0.5428434303471457,1.501463410814646,0.056703795560726786,0.6954966439966372,0.7470675702757748,0.640492433005065
vacancy_dynamics,0.35,16,transition,0.512935414616749,0.5447468840675812,1.4936237019025085,0.05351621130160069,0.6647849014158871,0.7431922657855625,0.642971047208995
vacancy_dynamics,0.35,17,transition,0.5141201970589822,0.5270391454158672,1.4955051589413384,0.05021451856189998,0.667293501329962,0.7399234586224467,0.6463843352411304
vacancy_dynamics,0.36,2,transition,0.9182675480595861,0.9339560371303509,1.3457222174239885,0.33177224516240356,0.9997072449526092,0.9988935355269065,0.5130876004147902
vacancy_dynamics,0.36,3,transition,0.8861616731728017,0.9072266619165849,1.3694763721169347,0.25383949446949516,0.9968141251111113,0.9520616492103396,0.5436392332502034
vacancy_dynamics,0.36,4,transition,0.8261902545356905,0.8379919333467327,1.3958621426357185,0.18492004226574785,0.9838121605219721,0.8801770318652743,0.5755328875621545
vacancy_dynamics,0.36,5,transition,0.7732695314433261,0.7512799646563713,1.4196201861655673,0.14152190323039598,0.953531294759048,0.8288894187984791,0.6001369468937499
vacancy_dynamics,0.36,6,transition,0.7207541780759559,0.6724008417031145,1.4460922107108138,0.11590100194605872,0.9050054302770818,0.7938151617506903,0.6148200351962677
vacancy_dynamics,0.36,7,transition,0.7035490716480617,0.5920870398511536,1.4550458644138078,0.1254189383759955,0.8687650653523278,0.774831412032323,0.6273632275872124
vacancy_dynamics,0.36,8,transition,0.6380016374561264,0.5336650102925029,1.4619779552762515,0.08210000765159009,0.8232271019051203,0.763479533381602,0.6303242125102351
vacancy_dynamics,0.36,9,transition,0.5819092769218271,0.5375262209595627,1.4681725486548327,0.055798952324524455,0.7748191878278521,0.7540563414041885,0.6325712454708602
vacancy_dynamics,0.36,10,transition,0.5963866926900953,0.547390965041134,1.4788283989661744,0.10557287516112548,0.7397512850177144,0.7499707092126593,0.6364727432216184
vacancy_dynamics,0.36,11,transition,0.5748355499380662,0.5325263611418334,1.4880402392659116,0.06966002830667725,0.7402806077518901,0.7484306431750268,0.6376543206530745
vacancy_dynamics,0.36,12,transition,0.5869717759128805,0.5411996389349104,1.4901571341254596,0.05723714977889567,0.7693401167333606,0.7494452152767448,0.636594145617298
vacancy_dynamics,0.36,13,transition,0.5883156198604151,0.5473939107816471,1.4914800829220027,0.07782645712791454,0.7472338021304997,0.7509603535163851,0.6382482106095037
vacancy_dynamics,0.36,14,transition,0.5645878266877759,0.5331422105971805,1.4935851314346533,0.060753065514734174,0.7291002072448546,0.749857952661223,0.6384846270967335
vacancy_dynamics,0.36,15,transition,0.5411176239210942,0.5428434303471457,1.501463410814646,0.056703795560726786,0.6954966439966372,0.7470675702757748,0.640492433005065
vacancy_dynamics,0.36,16,transition,0.512935414616749,0.5447468840675812,1.4936237019025085,0.05351621130160069,0.6647849014158871,0.7431922657855625,0.642971047208995
vacancy_dynamics,0.36,17,transition,0.5141201970589822,0.5270391454158672,1.4955051589413384,0.05021451856189998,0.667293501329962,0.7399234586224467,0.6463843352411304
vacancy_dynamics,0.37,2,transition,0.9182675480595861,0.9339560371303509,1.3457222174239885,0.33177224516240356,0.9997072449526092,0.9988935355269065,0.5130876004147902
vacancy_dynamics,0.37,3,transition,0.8861616731728017,0.9072266619165849,1.3694763721169347,0.25383949446949516,0.9968141251111113,0.9520616492103396,0.5436392332502034
vacancy_dynamics,0.37,4,transition,0.8261902545356905,0.8379919333467327,1.3958621426357185,0.18492004226574785,0.9838121605219721,0.8801770318652743,0.5755328875621545
vacancy_dynamics,0.37,5,transition,0.7732695314433261,0.7512799646563713,1.4196201861655673,0.14152190323039598,0.953531294759048,0.8288894187984791,0.6001369468937499
vacancy_dynamics,0.37,6,transition,0.7207541780759559,0.6724008417031145,1.4460922107108138,0.11590100194605872,0.9050054302770818,0.7938151617506903,0.6148200351962677
vacancy_dynamics,0.37,7,transition,0.7035490716480617,0.5920870398511536,1.4550458644138078,0.1254189383759955,0.8687650653523278,0.774831412032323,0.6273632275872124
vacancy_dynamics,0.37,8,transition,0.6380016374561264,0.5336650102925029,1.4619779552762515,0.08210000765159009,0.8232271019051203,0.763479533381602,0.6303242125102351
vacancy_dynamics,0.37,9,transition,0.5819092769218271,0.5375262209595627,1.4681725486548327,0.055798952324524455,0.7748191878278521,0.7540563414041885,0.6325712454708602
vacancy_dynamics,0.37,10,transition,0.5963866926900953,0.547390965041134,1.4788283989661744,0.10557287516112548,0.7397512850177144,0.7499707092126593,0.6364727432216184
vacancy_dynamics,0.37,11,transition,0.5748355499380662,0.5325263611418334,1.4880402392659116,0.06966002830667725,0.7402806077518901,0.7484306431750268,0.6376543206530745
vacancy_dynamics,0.37,12,transition,0.5869717759128805,0.5411996389349104,1.4901571341254596,0.05723714977889567,0.7693401167333606,0.7494452152767448,0.636594145617298
vacancy_dynamics,0.37,13,transition,0.5883156198604151,0.5473939107816471,1.4914800829220027,0.07782645712791454,0.7472338021304997,0.7509603535163851,0.6382482106095037
vacancy_dynamics,0.37,14,transition,0.5645878266877759,0.5331422105971805,1.4935851314346533,0.060753065514734174,0.7291002072448546,0.749857952661223,0.6384846270967335
vacancy_dynamics,0.37,15,transition,0.5411176239210942,0.5428434303471457,1.501463410814646,0.056703795560726786,0.6954966439966372,0.7470675702757748,0.640492433005065
vacancy_dynamics,0.37,16,transition,0.512935414616749,0.5447468840675812,1.4936237019025085,0.05351621130160069,0.6647849014158871,0.7431922657855625,0.642971047208995
vacancy_dynamics,0.37,17,transition,0.5141201970589822,0.5270391454158672,1.4955051589413384,0.05021451856189998,0.667293501329962,0.7399234586224467,0.6463843352411304
vacancy_dynamics,0.38,2,transition,0.9301830616944224,0.9285408365671932,1.3717805590369438,0.31665126677804584,0.99973274739302,0.9885333481889843,0.5211015136337538
vacancy_dynamics,0.38,3,transition,0.9163867528825248,0.9332421430886217,1.3882639090156523,0.21752625875578674,0.9985225131772781,0.974890908884704,0.5569007837133801
vacancy_dynamics,0.38,4,transition,0.8685711720044029,0.8715233726854343,1.414114683404444,0.14062920454402592,0.9909974221761184,0.9113621666383469,0.595759972186247
vacancy_dynamics,0.38,5,transition,0.818942381795182,0.8041690101291961,1.4407878767333293,0.09485464470190426,0.9684600322180501,0.8567465362807114,0.6241650891056711
vacancy_dynamics,0.38,6,transition,0.7657310368459005,0.7362982154510095,1.452066054233878,0.07770757845842349,0.9239073374433431,0.814062785449234,0.6461142181845696
vacancy_dynamics,0.38,7,transition,0.6956521460970679,0.6938895305063273,1.4519641634777538,0.05336709238644262,0.8634492133181162,0.7861708762855629,0.6636380306003655
vacancy_dynamics,0.38,8,transition,0.6461058264808146,0.6542313391657786,1.4532764597451857,0.04952696410880731,0.8106257480368114,0.7694647353482689,0.671129745052783
vacancy_dynamics,0.38,9,transition,0.6058244610412284,0.6391637056458717,1.4582922416204847,0.045746695928870665,0.7668910337567729,0.7575717951508784,0.6767358534374305
vacancy_dynamics,0.38,10,transition,0.5866409340404539,0.6100495942564537,1.4637378409676989,0.02872718118605727,0.7539666348086679,0.7508437192689039,0.6834819969811614
vacancy_dynamics,0.38,11,transition,0.5844777772007912,0.5946262302888888,1.4647284794680806,0.037676619217834516,0.7438659166239852,0.747520158076778,0.6832658946606347
vacancy_dynamics,0.38,12,transition,0.5822119350879428,0.5982543610720266,1.471835562603328,0.0419719358120852,0.7340239110276199,0.7467755390443425,0.6829359730733853
vacancy_dynamics,0.38,13,transition,0.58075922790722,0.5658768781877617,1.479898014684656,0.03376500917678008,0.7382651123895232,0.7456676087898579,0.6822489755598494
vacancy_dynamics,0.38,14,transition,0.5611011738034124,0.5511452239017689,1.4864491116188412,0.032749746710439134,0.7130977634774738,0.743218741043159,0.6812001922713536
vacancy_dynamics,0.38,15,transition,0.5588821353002168,0.5575657905189373,1.4960013313824998,0.0313797950884954,0.7095659712710527,0.7406286188656857,0.680855965774658
vacancy_dynamics,0.38,16,transition,0.5529395904121872,0.5635819952694396,1.4960279425973684,0.030139316863534982,0.701399056574383,0.7367702925850623,0.6871267088393173
vacancy_dynamics,0.38,17,transition,0.5477092793910299,0.5619430906338423,1.4865178752431096,0.028769926196966233,0.6996986260072271,0.7357218700026767,0.6886551289402721
vacancy_dynamics,0.39,2,transition,0.9301830616944224,0.9285408365671932,1.3717805590369438,0.31665126677804584,0.99973274739302,0.9885333481889843,0.5211015136337538
vacancy_dynamics,0.39,3,transition,0.9163867528825248,0.9332421430886217,1.3882639090156523,0.21752625875578674,0.9985225131772781,0.974890908884704,0.5569007837133801
vacancy_dynamics,0.39,4,transition,0.8685711720044029,0.8715233726854343,1.414114683404444,0.14062920454402592,0.9909974221761184,0.9113621666383469,0.595759972186247
vacancy_dynamics,0.39,5,transition,0.818942381795182,0.8041690101291961,1.4407878767333293,0.09485464470190426,0.9684600322180501,0.8567465362807114,0.6241650891056711
vacancy_dynamics,0.39,6,transition,0.7657310368459005,0.7362982154510095,1.452066054233878,0.07770757845842349,0.9239073374433431,0.814062785449234,0.6461142181845696
vacancy_dynamics,0.39,7,transition,0.6956521460970679,0.6938895305063273,1.4519641634777538,0.05336709238644262,0.8634492133181162,0.7861708762855629,0.6636380306003655
vacancy_dynamics,0.39,8,transition,0.6461058264808146,0.6542313391657786,1.4532764597451857,0.04952696410880731,0.8106257480368114,0.7694647353482689,0.671129745052783
vacancy_dynamics,0.39,9,transition,0.6058244610412284,0.6391637056458717,1.4582922416204847,0.045746695928870665,0.7668910337567729,0.7575717951508784,0.6767358534374305
vacancy_dynamics,0.39,10,transition,0.5866409340404539,0.6100495942564537,1.4637378409676989,0.02872718118605727,0.7539666348086679,0.7508437192689039,0.6834819969811614
vacancy_dynamics,0.39,11,transition,0.5844777772007912,0.5946262302888888,1.4647284794680806,0.037676619217834516,0.7438659166239852,0.747520158076778,0.6832658946606347
vacancy_dynamics,0.39,12,transition,0.5822119350879428,0.5982543610720266,1.471835562603328,0.0419719358120852,0.7340239110276199,0.7467755390443425,0.6829359730733853
vacancy_dynamics,0.39,13,transition,0.58075922790722,0.5658768781877617,1.479898014684656,0.03376500917678008,0.7382651123895232,0.7456676087898579,0.6822489755598494
vacancy_dynamics,0.39,14,transition,0.5611011738034124,0.5511452239017689,1.4864491116188412,0.032749746710439134,0.7130977634774738,0.743218741043159,0.6812001922713536
vacancy_dynamics,0.39,15,transition,0.5588821353002168,0.5575657905189373,1.4960013313824998,0.0313797950884954,0.7095659712710527,0.7406286188656857,0.680855965774658
vacancy_dynamics,0.39,16,transition,0.5529395904121872,0.5635819952694396,1.4960279425973684,0.030139316863534982,0.701399056574383,0.7367702925850623,0.6871267088393173
vacancy_dynamics,0.39,17,transition,0.5477092793910299,0.5619430906338423,1.4865178752431096,0.028769926196966233,0.6996986260072271,0.7357218700026767,0.6886551289402721
vacancy_dynamics,0.4,2,transition,0.9301830616944224,0.9285408365671932,1.3717805590369438,0.31665126677804584,0.99973274739302,0.9885333481889843,0.5211015136337538
vacancy_dynamics,0.4,3,transition,0.9163867528825248,0.9332421430886217,1.3882639090156523,0.21752625875578674,0.9985225131772781,0.974890908884704,0.5569007837133801
vacancy_dynamics,0.4,4,transition,0.8685711720044029,0.8715233726854343,1.414114683404444,0.14062920454402592,0.9909974221761184,0.9113621666383469,0.595759972186247
vacancy_dynamics,0.4,5,transition,0.818942381795182,0.8041690101291961,1.4407878767333293,0.09485464470190426,0.9684600322180501,0.8567465362807114,0.6241650891056711
vacancy_dynamics,0.4,6,transition,0.7657310368459005,0.7362982154510095,1.452066054233878,0.07770757845842349,0.9239073374433431,0.814062785449234,0.6461142181845696
vacancy_dynamics,0.4,7,transition,0.6956521460970679,0.6938895305063273,1.4519641634777538,0.05336709238644262,0.8634492133181162,0.7861708762855629,0.6636380306003655
vacancy_dynamics,0.4,8,transition,0.6461058264808146,0.6542313391657786,1.4532764597451857,0.04952696410880731,0.8106257480368114,0.7694647353482689,0.671129745052783
vacancy_dynamics,0.4,9,transition,0.6058244610412284,0.6391637056458717,1.4582922416204847,0.045746695928870665,0.7668910337567729,0.7575717951508784,0.6767358534374305
vacancy_dynamics,0.4,10,transition,0.5866409340404539,0.6100495942564537,1.4637378409676989,0.02872718118605727,0.7539666348086679,0.7508437192689039,0.6834819969811614
vacancy_dynamics,0.4,11,transition,0.5844777772007912,0.5946262302888888,1.4647284794680806,0.037676619217834516,0.7438659166239852,0.747520158076778,0.6832658946606347
vacancy_dynamics,0.4,12,transition,0.5822119350879428,0.5982543610720266,1.471835562603328,0.0419719358120852,0.7340239110276199,0.7467755390443425,0.6829359730733853
vacancy_dynamics,0.4,13,transition,0.58075922790722,0.5658768781877617,1.479898014684656,0.03376500917678008,0.7382651123895232,0.7456676087898579,0.6822489755598494
vacancy_dynamics,0.4,14,transition,0.5611011738034124,0.5511452239017689,1.4864491116188412,0.032749746710439134,0.7130977634774738,0.743218741043159,0.6812001922713536
vacancy_dynamics,0.4,15,transition,0.5588821353002168,0.5575657905189373,1.4960013313824998,0.0313797950884954,0.7095659712710527,0.7406286188656857,0.680855965774658
vacancy_dynamics,0.4,16,transition,0.5529395904121872,0.5635819952694396,1.4960279425973684,0.030139316863534982,0.701399056574383,0.7367702925850623,0.6871267088393173
vacancy_dynamics,0.4,17,transition,0.5477092793910299,0.5619430906338423,1.4865178752431096,0.028769926196966233,0.6996986260072271,0.7357218700026767,0.6886551289402721
vacancy_dynamics,0.41,2,transition,0.9006440982631634,0.9179730238691866,1.3774990023634242,0.3038910472846405,0.9994463917916242,0.9462510149332406,0.5301731401247093
vacancy_dynamics,0.41,3,transition,0.9409445417933453,0.9410866154515267,1.393505427615841,0.18870967060612504,0.9994572189770816,0.99431053383096,0.5717465899679439
vacancy_dynamics,0.41,4,transition,0.8957282218386069,0.8889387915613941,1.4014685780775786,0.10598737648893372,0.9956422727281604,0.9382849370731998,0.6187263923856605
vacancy_dynamics,0.41,5,transition,0.8432966020335181,0.8407890789090994,1.399970443390986,0.06480173792119373,0.9812077222745634,0.8787967288586799,0.6555229241627383
vacancy_dynamics,0.41,6,transition,0.7997748365183581,0.7865893179312459,1.4204148535760273,0.04327118420429559,0.9466446306212738,0.8321210342195318,0.682757809435923
vacancy_dynamics,0.41,7,transition,0.7628092906914079,0.7356163851529264,1.4390629974436284,0.036088979632388274,0.8953890046019733,0.7995174497055052,0.7100790244978705
vacancy_dynamics,0.41,8,transition,0.7460361311773326,0.6933625697595289,1.4668665809666923,0.0302048541421154,0.860482183888255,0.78145060771954,0.7291213376142773
vacancy_dynamics,0.41,9,transition,0.7019923506239041,0.6814161482126201,1.4879436774383432,0.024213486816028806,0.8095581018801405,0.7677037621785117,0.7365926180836615
vacancy_dynamics,0.41,10,transition,0.6734273879683622,0.6584730536097718,1.4955144485504508,0.01653893482417554,0.7705538583042431,0.7589977966161623,0.7527908567261995
vacancy_dynamics,0.41,11,transition,0.6672736890520363,0.6332162567451085,1.4856278576582518,0.016952990354687725,0.7657261357206562,0.7549941621343113,0.7606264746906171
vacancy_dynamics,0.41,12,transition,0.6258057394547214,0.640377811205625,1.4675220888072835,0.02014568487232509,0.7211976735702346,0.7504680093814349,0.7674697999181354
vacancy_dynamics,0.41,13,transition,0.6233934465274225,0.6325834182378527,1.4670549170519966,0.01827538090153367,0.7266640717486241,0.7510794067608686,0.7610947323720094
vacancy_dynamics,0.41,14,transition,0.6245408847393212,0.6197122483629075,1.4823766309420665,0.016053312682060346,0.7361824517636689,0.7504110271374065,0.7484180874663008
vacancy_dynamics,0.41,15,transition,0.6264748764144006,0.6385253575386279,1.5126096418747565,0.015809233243876834,0.7385123342246885,0.7519545374197926,0.7306629735648746
vacancy_dynamics,0.41,16,transition,0.6471768632118934,0.6269160442666859,1.5128859286586915,0.015298367789153325,0.7736990260296739,0.7540184173779243,0.718522661006439
vacancy_dynamics,0.41,17,transition,0.6489966741805023,0.6401441936411586,1.505181653263439,0.014536018009381951,0.780435689268579,0.755529676391985,0.7175051208518876
