experiment,threshold,time_step,regime,C_A,C_B,w_H,w_OPs,w_OPt,w_T,w_G
heterogeneous_thresholds,0.62,3,segregated,0.6621208403115428,0.6388966362220257,1.1878706856020445,0.3392785987051744,0.7733538487975042,0.9976509916815661,0.5022351103783048
heterogeneous_thresholds,0.62,4,segregated,0.7153123926167205,0.7044716754256359,1.1878706856020445,0.28458535765386894,0.9045952961913807,0.9564740006379229,0.5295865392262568
heterogeneous_thresholds,0.62,5,segregated,0.6738465585838845,0.6685954131327377,1.1878706856020445,0.21200507717711353,0.9610903106692028,0.8511734303799873,0.5683261843773406
heterogeneous_thresholds,0.62,6,segregated,0.5955252022940055,0.5839065069839098,1.1878706856020445,0.1397707256471749,0.9822735246943048,0.7315334221371939,0.611030724705907
heterogeneous_thresholds,0.62,7,segregated,0.5808864406409889,0.5715631066793133,1.1878706856020445,0.07830974732951532,0.9922409691875863,0.6950194372358947,0.6573232531239479
heterogeneous_thresholds,0.62,8,segregated,0.691786463360305,0.6889707369210172,1.1878706856020445,0.038628863197658195,0.9967103684386481,0.8039651445542756,0.6995374763771564
heterogeneous_thresholds,0.62,9,segregated,0.8021374080093452,0.7953838392401725,1.1878706856020445,0.017116081821554295,0.99859474705091,0.8898721183674552,0.7468080355757184
heterogeneous_thresholds,0.62,10,segregated,0.8951568425342884,0.8904847958953692,1.1878706856020445,0.00691726670005396,0.9994361040148,0.9468320250064588,0.7905814281370475
heterogeneous_thresholds,0.62,11,segregated,0.9711137488367745,0.9725346385334646,1.1878706856020445,0.0026846889518908623,0.9996780008370105,0.9806411749170693,0.8314831163729275
heterogeneous_thresholds,0.62,12,segregated,1.0306269127027528,1.0281097803059345,1.1878706856020445,0.0010009950131498458,0.9996363906205318,0.9954578197263908,0.8709828059854704
heterogeneous_thresholds,0.62,13,segregated,1.0654242956665623,1.0659171953106323,1.1878706856020445,0.000368886316692756,0.9993629575826726,0.9952541610596451,0.9015046792935459
heterogeneous_thresholds,0.62,14,segregated,1.087009674999473,1.083938747350881,1.1878706856020445,0.00013146851579820128,0.9987306165686141,0.9849631183606133,0.9302554740430333
heterogeneous_thresholds,0.62,15,segregated,1.0890538475372487,1.0860446579616476,1.1878706856020445,5.080368066504395e-05,0.9972817147038487,0.9683971872952718,0.9494979931874153
heterogeneous_thresholds,0.62,16,segregated,1.081077965101814,1.0786262434567262,1.1878706856020445,2.292812910063077e-05,0.9949650728892643,0.9485747683008287,0.9645506538590795
heterogeneous_thresholds,0.62,17,segregated,1.0635358987498749,1.0636075664762583,1.1878706856020445,1.2072828045250349e-05,0.9913568111704938,0.926962140686644,0.9744772727865841
heterogeneous_thresholds,0.63,2,segregated,0.42191143862814273,0.4163734411227849,1.1878706856020445,0.3678989062361557,0.44592767851016396,0.8970457823592153,0.48573246500028383
heterogeneous_thresholds,0.63,3,segregated,0.6223577934484469,0.6350174358560244,1.1878706856020445,0.34227402440854987,0.7033374407439792,0.9938196685464069,0.5038598487214856
heterogeneous_thresholds,0.63,4,segregated,0.7123066998078111,0.72095356021869,1.1878706856020445,0.29174732167783446,0.8602351630496182,0.980553561710056,0.5307638311816089
heterogeneous_thresholds,0.63,5,segregated,0.6994836505570252,0.7001010272903085,1.1878706856020445,0.22174485963030127,0.9387843851677686,0.8968600940920197,0.5657371653985079
heterogeneous_thresholds,0.63,6,segregated,0.6280338765849025,0.6212394636703895,1.1878706856020445,0.14715112484389287,0.9750208613705746,0.7830246885578716,0.6019199581263732
heterogeneous_thresholds,0.63,7,segregated,0.5564328639547298,0.5608965701558024,1.1878706856020445,0.08623175353060808,0.9905213819290601,0.6797159544120912,0.6402269131945743
heterogeneous_thresholds,0.63,8,segregated,0.6389429761808559,0.6476245990983246,1.1878706856020445,0.04389299316429201,0.9961274409521819,0.7512810146079539,0.6879604385402456
heterogeneous_thresholds,0.63,9,segregated,0.7532079701704533,0.759982556575798,1.1878706856020445,0.01975465810680325,0.9984166601990211,0.8464808749774978,0.7350048415682803
heterogeneous_thresholds,0.63,10,segregated,0.8594494794913903,0.8658961002453072,1.1878706856020445,0.008355034226025427,0.9993783438413214,0.9207851245545509,0.779079717304293
heterogeneous_thresholds,0.63,11,segregated,0.9512433356264488,0.953060229134904,1.1878706856020445,0.003288880450164189,0.9996748778808475,0.9674421429736944,0.8250280476353385
heterogeneous_thresholds,0.63,12,segregated,1.019954963278621,1.0209532409471407,1.1878706856020445,0.0013150779214506875,0.9997342424241538,0.9918687271859683,0.8646531587899094
heterogeneous_thresholds,0.63,13,segregated,1.0558487025778143,1.0605848967194287,1.1878706856020445,0.000568853879117279,0.999649527248315,0.998691502896006,0.8898232511808191
heterogeneous_thresholds,0.63,14,segregated,1.0763998643106558,1.0852124810854669,1.1878706856020445,0.00026110801234483687,0.9994366351251595,0.9946248616757236,0.9113980591334021
heterogeneous_thresholds,0.63,15,segregated,1.08833771535364,1.0979042980705718,1.1878706856020445,0.00011558455989201159,0.9989598501648344,0.9855647855562889,0.9306001990848243
heterogeneous_thresholds,0.63,16,segregated,1.0904468954937763,1.100669224723113,1.1878706856020445,5.6628196037025975e-05,0.9981831069904535,0.9731981497667208,0.9450647438458372
heterogeneous_thresholds,0.63,17,segregated,1.088720953620515,1.091235302044603,1.1878706856020445,2.7576753566191196e-05,0.9969818878382644,0.9592970080246014,0.9584080104294707
heterogeneous_thresholds,0.64,2,segregated,0.34667498897353866,0.34579614268648406,1.1878706856020445,0.3702571638994354,0.35729089333581115,0.836269010510558,0.4792514787005713
heterogeneous_thresholds,0.64,3,segregated,0.5367717968196506,0.5453235504601948,1.1878706856020445,0.3534296822240192,0.6030298363281412,0.9628108509538945,0.49064151224269176
heterogeneous_thresholds,0.64,4,segregated,0.6708543031172146,0.6606864167361091,1.1878706856020445,0.3185707258336845,0.7817125493809881,0.9971395924226402,0.5147071333621438
heterogeneous_thresholds,0.64,5,segregated,0.7134033387074179,0.7062628284919195,1.1878706856020445,0.26048138190414544,0.8826041853596284,0.9639551378224113,0.5452628413118645
heterogeneous_thresholds,0.64,6,segregated,0.6885160001003112,0.6776280503920156,1.1878706856020445,0.19362412405811655,0.9460805292152618,0.878446933733591,0.5791902628745593
heterogeneous_thresholds,0.64,7,segregated,0.6148583796177921,0.608300230057295,1.1878706856020445,0.1246560915470055,0.9771370890142776,0.7628572788133354,0.61588716427536
heterogeneous_thresholds,0.64,8,segregated,0.5525751050148269,0.5512506103631754,1.1878706856020445,0.07030372568662209,0.9910638357901054,0.6653700057860369,0.6587473125505287
heterogeneous_thresholds,0.64,9,segregated,0.6429796168067208,0.6397529010725567,1.1878706856020445,0.03663757150865189,0.9963929424191861,0.7501991055330367,0.6986303900127889
heterogeneous_thresholds,0.64,10,segregated,0.7412944162634512,0.74676917167956,1.1878706856020445,0.018476155870106026,0.9982499956154955,0.8307708147370075,0.738926188998155
heterogeneous_thresholds,0.64,11,segregated,0.8333532380156023,0.8322996295225012,1.1878706856020445,0.008652054264719678,0.9990994776403468,0.8946433820308013,0.7780995918713156
heterogeneous_thresholds,0.64,12,segregated,0.914273667964497,0.9083808076964294,1.1878706856020445,0.004100266616937511,0.9994876630628214,0.9417098403961963,0.8143156069205544
heterogeneous_thresholds,0.64,13,segregated,0.9846445729003573,0.976784723699603,1.1878706856020445,0.0017746916634892623,0.9996787188137256,0.9737672663990089,0.8498869945274012
heterogeneous_thresholds,0.64,14,segregated,1.03763431620084,1.0263649468002878,1.1878706856020445,0.000747730109195506,0.999711633165876,0.9922425987890489,0.8798749009278606
heterogeneous_thresholds,0.64,15,segregated,1.0753797033313204,1.0645819579412257,1.1878706856020445,0.00032063777357756634,0.9995929035984604,0.9978381112542503,0.9073274472172432
heterogeneous_thresholds,0.64,16,segregated,1.096390412639755,1.0867134473796058,1.1878706856020445,0.0001289231634730781,0.9991859456235727,0.9931968927937159,0.9300000200276115
heterogeneous_thresholds,0.64,17,segregated,1.1059230831747402,1.098924699293569,1.1878706856020445,5.109877360676838e-05,0.9986022784158639,0.9843409354184004,0.9471742074366073
heterogeneous_thresholds,0.65,2,segregated,0.26427255848929626,0.26880045179817846,1.1878706856020445,0.37224677748770024,0.23891232263370563,0.768524891841643,0.47324576187227335
heterogeneous_thresholds,0.65,3,segregated,0.4205663638458244,0.4326838161601937,1.1878706856020445,0.36129582492463913,0.4409020179144549,0.9091601874664285,0.48516630978993086
heterogeneous_thresholds,0.65,4,segregated,0.5738297309622115,0.5863912417022537,1.1878706856020445,0.3362558708390906,0.6378676381991889,0.9836065282024464,0.5041949062872927
heterogeneous_thresholds,0.65,5,segregated,0.666635519441748,0.6808499338013433,1.1878706856020445,0.2964725689367009,0.7842686180600097,0.996435532994225,0.5213203012680779
heterogeneous_thresholds,0.65,6,segregated,0.7013304545497878,0.709025861102735,1.1878706856020445,0.24379352974954288,0.8815050482556812,0.9614044077901397,0.5459760190746995
heterogeneous_thresholds,0.65,7,segregated,0.679442486845242,0.6825851173121423,1.1878706856020445,0.18450055825696193,0.9351023575371815,0.8905714995279315,0.574121673631257
heterogeneous_thresholds,0.65,8,segregated,0.62888977691335,0.6313442740201879,1.1878706856020445,0.12732437518223205,0.9630568641647251,0.8051805226466282,0.6039353981528294
heterogeneous_thresholds,0.65,9,segregated,0.5889316255347762,0.612308685138434,1.1878706856020445,0.08211393376942347,0.9806706613712171,0.7296241123155536,0.6410184786149429
heterogeneous_thresholds,0.65,10,segregated,0.6174058824140352,0.6301678551807545,1.1878706856020445,0.04889406129152883,0.9897627709576226,0.7285896768537874,0.6869029728350675
heterogeneous_thresholds,0.65,11,segregated,0.6942663110026819,0.6928265456590565,1.1878706856020445,0.027278793957320024,0.9946591883115901,0.7827615308444676,0.7285339057572984
heterogeneous_thresholds,0.65,12,segregated,0.7868724268396796,0.7874553174719029,1.1878706856020445,0.014792617495965976,0.9978950557088186,0.848937882695272,0.7676124907585142
heterogeneous_thresholds,0.65,13,segregated,0.880691683601779,0.8697727933761232,1.1878706856020445,0.007419815410127384,0.9989488871953988,0.9062859090532175,0.8106945041349085
heterogeneous_thresholds,0.65,14,segregated,0.9517795856772882,0.9393011834726093,1.1878706856020445,0.0038635536002885286,0.9994737418147676,0.9477692960020665,0.8412487439895283
heterogeneous_thresholds,0.65,15,segregated,1.009398347177018,1.00152457555974,1.1878706856020445,0.0018496402906732936,0.9996397382979462,0.9739090102608132,0.8703090585414799
heterogeneous_thresholds,0.65,16,segregated,1.049908969490461,1.0444768842399017,1.1878706856020445,0.0008881462241825736,0.9996739291384895,0.9864499791935941,0.8948728443874563
heterogeneous_thresholds,0.65,17,segregated,1.081508326395014,1.0784200485506275,1.1878706856020445,0.00039163546803064667,0.999621880609112,0.9925048656295721,0.9170703854187965
heterogeneous_thresholds,0.66,2,segregated,0.24756286903297303,0.24951725483488935,1.1878706856020445,0.3731198363106588,0.21982895230750668,0.7425478430371923,0.46930765220386406
heterogeneous_thresholds,0.66,3,segregated,0.39489437032085517,0.401322932187269,1.1878706856020445,0.36435595907460366,0.4088124691780994,0.8920819744846611,0.4805038756012087
heterogeneous_thresholds,0.66,4,segregated,0.5433130081189075,0.5529775493451521,1.1878706856020445,0.34270784024677814,0.6014418002483415,0.9737685326226213,0.49673369480134755
heterogeneous_thresholds,0.66,5,segregated,0.661329449839816,0.6632085821039538,1.1878706856020445,0.30577277423415905,0.7603932507012396,0.9982401871989065,0.5228525573153482
heterogeneous_thresholds,0.66,6,segregated,0.7103175754342006,0.7049203688387451,1.1878706856020445,0.2543699220251721,0.868620320959066,0.975410430770588,0.5459742986238315
heterogeneous_thresholds,0.66,7,segregated,0.715100271436013,0.7011856273048942,1.1878706856020445,0.19364250806197197,0.9311389188264064,0.9247173066072036,0.5790787634940049
heterogeneous_thresholds,0.66,8,segregated,0.6737077597333446,0.6636102115924521,1.1878706856020445,0.13622600544857186,0.9614447161644243,0.8485634531553368,0.6092558269646184
heterogeneous_thresholds,0.66,9,segregated,0.6238369932763062,0.6109952896630315,1.1878706856020445,0.08896246589425134,0.9798718303214397,0.7638354517062984,0.6435444477710742
heterogeneous_thresholds,0.66,10,segregated,0.5619894291594681,0.5584716171269228,1.1878706856020445,0.052414920765207026,0.9888696831807582,0.6720944613014865,0.6761897914072345
heterogeneous_thresholds,0.66,11,segregated,0.6177016928238258,0.6173241404703146,1.1878706856020445,0.02985998638529459,0.9937045640052876,0.7107662095018671,0.7145576637027106
heterogeneous_thresholds,0.66,12,segregated,0.7083785012125071,0.6979771138407497,1.1878706856020445,0.015987228064898162,0.9964427897221524,0.7873057449350707,0.7477263834854153
heterogeneous_thresholds,0.66,13,segregated,0.7933457181527226,0.7779670416849099,1.1878706856020445,0.008126034030945065,0.9978568524965306,0.8480403890069199,0.7822497687618455
heterogeneous_thresholds,0.66,14,segregated,0.8740659125542294,0.8495123097512887,1.1878706856020445,0.003918883188461777,0.9989526007794508,0.8983781413767916,0.8161524797511032
heterogeneous_thresholds,0.66,15,segregated,0.9365699681533999,0.9142944738280135,1.1878706856020445,0.001968720652758024,0.9993494996104924,0.9318803715888316,0.844532184967365
heterogeneous_thresholds,0.66,16,segregated,0.9942171007681335,0.9752211721015716,1.1878706856020445,0.0009473087917960468,0.9995572283112926,0.9581083914777914,0.8728669412969259
heterogeneous_thresholds,0.66,17,segregated,1.0381565173215865,1.027984258796635,1.1878706856020445,0.0004702926960392458,0.9996660139216458,0.9771762602521645,0.8940742412929223
heterogeneous_thresholds,0.67,2,segregated,0.21622386812753916,0.21565137104600668,1.1878706856020445,0.37332604105797246,0.17692716906962627,0.6862827024721155,0.4772068076181487
heterogeneous_thresholds,0.67,3,segregated,0.3400541589275291,0.3429703229348311,1.1878706856020445,0.3668719919666848,0.3463227722563508,0.8239755224054148,0.48356279566121635
heterogeneous_thresholds,0.67,4,segregated,0.4581751944300508,0.4778109654318882,1.1878706856020445,0.3521713536747204,0.49735613329988426,0.912826099181632,0.4944355944192888
heterogeneous_thresholds,0.67,5,segregated,0.5746455259994996,0.5851541217726257,1.1878706856020445,0.3289487666943077,0.6430076108389192,0.9721309378160509,0.5104400081073581
heterogeneous_thresholds,0.67,6,segregated,0.6715341003437862,0.6612043134210045,1.1878706856020445,0.29708661122248625,0.7768683738054472,0.9940776082142172,0.5289205534043615
heterogeneous_thresholds,0.67,7,segregated,0.7114419315816444,0.7083718253992692,1.1878706856020445,0.2531113134939106,0.8607752657283424,0.981021689107413,0.5483362790895161
heterogeneous_thresholds,0.67,8,segregated,0.7129700686307984,0.7150829279883764,1.1878706856020445,0.20223106474753672,0.9175928744967352,0.9385199107678652,0.5719010176839869
heterogeneous_thresholds,0.67,9,segregated,0.692832668278946,0.7044955242398296,1.1878706856020445,0.15823262688679646,0.9477954731551985,0.8884587705952333,0.5945804956067056
heterogeneous_thresholds,0.67,10,segregated,0.6593514041354209,0.6744681340765013,1.1878706856020445,0.11383450482761219,0.9683091339324073,0.8256954500109265,0.6223754922995095
heterogeneous_thresholds,0.67,11,segregated,0.6212568195602387,0.6371190407032932,1.1878706856020445,0.07869792597627781,0.9791037015478711,0.7612894167654004,0.6512431128937394
heterogeneous_thresholds,0.67,12,segregated,0.59036891949484,0.5954484689005628,1.1878706856020445,0.05112740671275402,0.9872253383596753,0.7043243391373372,0.6809396913000665
